nose_x,nose_y,chin_y,avg_ear,head_tilt,mouth_gap,face_ratio,left_ear,right_ear,face_w,brow_height,brow_furrow,perclos,symmetry,lip_droop,class_6,group
0.5122812986373901,0.5743719339370728,0.8790430426597595,0.27626357547373237,0.022336214780807495,0.0017641186714172363,1.8019855819572452,0.2869049673992222,0.2656221835482425,0.5490147471427917,0.3475868463516235,0.132647305727005,0.0,0.9844468366296619,0.7149156332015991,focused,engaged
0.5037917494773865,0.5659189224243164,0.8726970553398132,0.2901136475288125,0.020268917083740234,0.0017464160919189453,1.7914822318509351,0.3048965203507076,0.27533077470691747,0.5495893657207489,0.33872064352035525,0.13290292024612427,0.0,0.9849790896558136,0.7077520489692688,focused,engaged
0.485506534576416,0.5589324831962585,0.8416540026664734,0.25952022794355745,0.02998298406600952,0.001384139060974121,1.8333640943091245,0.26357299039895077,0.2554674654881642,0.5183333158493042,0.3401759177446365,0.12338507175445557,0.0,0.9708176212340199,0.6880787909030914,focused,engaged
0.48675721883773804,0.5462095737457275,0.8344436287879944,0.25914245466358404,0.02682870626449585,0.007140219211578369,1.7960134266025756,0.2720859864884791,0.246198922838689,0.5176740288734436,0.33378254771232607,0.12374252080917358,0.0,0.9726435794983098,0.6784834563732147,focused,engaged
0.515241265296936,0.5802154541015625,0.8848612904548645,0.28054810628031523,0.021509289741516113,0.0012042522430419922,1.8215132841186104,0.29323574880684167,0.26786046375378886,0.5549182593822479,0.3511920899152756,0.1322258710861206,0.0,0.9863439585161841,0.7197924852371216,focused,engaged
0.5095314383506775,0.5724819898605347,0.8779181241989136,0.2929490108346089,0.02282893657684326,0.0013205409049987793,1.784598424509473,0.30744435911594375,0.27845366255327403,0.5450826287269592,0.3447802096605301,0.1310066282749176,0.0,0.9875036984437181,0.7122921347618103,focused,engaged
0.4879941940307617,0.5790157318115234,0.8632835149765015,0.2592692469564164,0.025478601455688477,0.0034173130989074707,1.9052745468332968,0.2569110461471306,0.2616274477657022,0.5416100770235062,0.3374226689338684,0.12972313165664673,0.0,0.9887182275890177,0.7061286270618439,focused,engaged
0.4797748327255249,0.5899900197982788,0.8229361176490784,0.1336318107950935,0.032784730195999146,0.002739846706390381,2.2113852021699074,0.13279608400105744,0.1344675375891296,0.5151357650756836,0.3267614275217056,0.1331881284713745,1.0,0.9603920633219697,0.6800378859043121,focused,engaged
0.48237597942352295,0.5797708034515381,0.8259664177894592,0.26178214140906,0.03779268264770508,0.00038307905197143555,2.0347683481234524,0.2550508370488033,0.26851344576931657,0.5009530782699585,0.33573037683963775,0.12335246801376343,0.0,0.9739841734813659,0.680724173784256,focused,engaged
0.47729894518852234,0.5872458219528198,0.8230254054069519,0.10163891504101016,0.035674214363098145,0.0041695237159729,2.2021685161994666,0.09924527170604823,0.10403255837597211,0.5192285776138306,0.319276961684227,0.1373126208782196,1.0,0.9578537547707677,0.6786696910858154,focused,engaged
